0.11981982 	0.0025306651 	4.0374463e-08 	7496.0101 	0.00026542759 	0 	0 	0
0.12192192 	0.002088049 	3.5536537e-08 	7492.3634 	-0.00022717272 	0 	0 	0
0.12402402 	0.0017367961 	3.1589474e-08 	7489.4681 	-0.00029362159 	0 	0 	0
0.12612613 	0.0015606324 	2.9377035e-08 	7488.0152 	0.00039251399 	0 	0 	0
0.12822823 	0.0013978189 	2.7306412e-08 	7486.6723 	0.0010879078 	0 	0 	0
0.13033033 	0.0012987641 	2.5924771e-08 	7485.8551 	0.0017686196 	0 	0 	0
0.13243243 	0.0012075045 	2.4633119e-08 	7485.1022 	0.0023770583 	0 	0 	0
0.13453453 	0.0011403377 	2.3619593e-08 	7484.5479 	0.0027621237 	0 	0 	0
0.13663664 	0.0010773178 	2.2654366e-08 	7484.0279 	0.0030848639 	0 	0 	0
0.13873874 	0.0010245634 	2.1808702e-08 	7483.5925 	0.0032533187 	0 	0 	0
0.14084084 	0.00097412183 	2.0992299e-08 	7483.1762 	0.0033953624 	0 	0 	0
0.14294294 	0.0009299055 	2.0254657e-08 	7482.8113 	0.0034663178 	0 	0 	0
0.14504505 	0.00088702644 	1.953604e-08 	7482.4574 	0.0035290606 	0 	0 	0
0.14714715 	0.00084977228 	1.8897453e-08 	7482.1498 	0.0035572592 	0 	0 	0
0.14924925 	0.00081281206 	1.8263277e-08 	7481.8447 	0.0035844172 	0 	0 	0
0.15135135 	0.00078150796 	1.7713978e-08 	7481.5863 	0.003591551 	0 	0 	0
0.15345345 	0.00075020386 	1.7164678e-08 	7481.3279 	0.0035986848 	0 	0 	0
0.15555556 	0.00072303145 	1.6679183e-08 	7481.1035 	0.003601089 	0 	0 	0
0.15765766 	0.00069664075 	1.620576e-08 	7480.8857 	0.0036025984 	0 	0 	0
0.15975976 	0.00067254132 	1.576882e-08 	7480.6867 	0.003604849 	0 	0 	0
0.16186186 	0.00065020919 	1.5360021e-08 	7480.5023 	0.0036076713 	0 	0 	0
0.16396396 	0.00062860948 	1.496321e-08 	7480.324 	0.0036100237 	0 	0 	0
0.16606607 	0.00060963299 	1.4609341e-08 	7480.1673 	0.0036106931 	0 	0 	0
0.16816817 	0.00059065649 	1.4255471e-08 	7480.0107 	0.0036113625 	0 	0 	0
0.17027027 	0.00057384623 	1.393765e-08 	7479.8718 	0.0036080952 	0 	0 	0
0.17237237 	0.00055757788 	1.3628848e-08 	7479.7375 	0.0036038432 	0 	0 	0
0.17447447 	0.00054197925 	1.3331365e-08 	7479.6087 	0.0035989156 	0 	0 	0
0.17657658 	0.00052789081 	1.3059406e-08 	7479.4924 	0.003592465 	0 	0 	0
0.17867868 	0.00051380238 	1.2787447e-08 	7479.376 	0.0035860143 	0 	0 	0
0.18078078 	0.00050106342 	1.2538809e-08 	7479.2708 	0.0035791458 	0 	0 	0
0.18288288 	0.0004888036 	1.2298453e-08 	7479.1696 	0.003572129 	0 	0 	0
0.18498498 	0.00047668319 	1.206055e-08 	7479.0695 	0.0035649772 	0 	0 	0
0.18708709 	0.00046597589 	1.1847524e-08 	7478.9811 	0.003556458 	0 	0 	0
0.18918919 	0.0004552686 	1.1634498e-08 	7478.8927 	0.0035479388 	0 	0 	0
0.19129129 	0.00044502874 	1.1429798e-08 	7478.8081 	0.0035388285 	0 	0 	0
0.19339339 	0.00043561898 	1.1239886e-08 	7478.7304 	0.0035286685 	0 	0 	0
0.1954955 	0.00042620922 	1.1049974e-08 	7478.6527 	0.0035185084 	0 	0 	0
0.1975976 	0.00041740014 	1.0870916e-08 	7478.58 	0.0035080934 	0 	0 	0
0.1996997 	0.00040908883 	1.0700853e-08 	7478.5113 	0.0034974671 	0 	0 	0
0.2018018 	0.00040077751 	1.053079e-08 	7478.4427 	0.0034868409 	0 	0 	0
0.2039039 	0.00039308281 	1.0372078e-08 	7478.3791 	0.003476163 	0 	0 	0
0.20600601 	0.00038572451 	1.021956e-08 	7478.3184 	0.003465457 	0 	0 	0
0.20810811 	0.0003783662 	1.0067042e-08 	7478.2576 	0.003454751 	0 	0 	0
0.21021021 	0.00037155068 	9.9246734e-09 	7478.2013 	0.0034436105 	0 	0 	0
0.21231231 	0.00036501715 	9.7875783e-09 	7478.1473 	0.0034322442 	0 	0 	0
0.21441441 	0.00035848362 	9.6504833e-09 	7478.0934 	0.0034208779 	0 	0 	0
0.21651652 	0.00035235837 	9.5211065e-09 	7478.0428 	0.0034090691 	0 	0 	0
0.21861862 	0.00034653201 	9.39738e-09 	7477.9946 	0.0033969363 	0 	0 	0
0.22072072 	0.00034070565 	9.2736536e-09 	7477.9465 	0.0033848036 	0 	0 	0
0.22282282 	0.00033512641 	9.1546563e-09 	7477.9005 	0.0033725669 	0 	0 	0
0.22492492 	0.00032991487 	9.0426956e-09 	7477.8574 	0.0033601757 	0 	0 	0
0.22702703 	0.00032470333 	8.9307349e-09 	7477.8144 	0.0033477845 	0 	0 	0
0.22912913 	0.00031956215 	8.8201394e-09 	7477.7719 	0.003335376 	0 	0 	0
0.23123123 	0.0003148961 	8.7187626e-09 	7477.7334 	0.0033228506 	0 	0 	0
0.23333333 	0.00031023005 	8.6173858e-09 	7477.6949 	0.0033103252 	0 	0 	0
0.23543544 	0.000305564 	8.516009e-09 	7477.6563 	0.0032977998 	0 	0 	0
0.23753754 	0.00030126273 	8.4217905e-09 	7477.6208 	0.0032850038 	0 	0 	0
0.23963964 	0.00029707953 	8.3298888e-09 	7477.5862 	0.0032721201 	0 	0 	0
0.24174174 	0.00029289632 	8.2379872e-09 	7477.5517 	0.0032592365 	0 	0 	0
0.24384384 	0.00028883129 	8.1484267e-09 	7477.5181 	0.003246274 	0 	0 	0
0.24594595 	0.00028507265 	8.0649367e-09 	7477.4871 	0.0032331071 	0 	0 	0
0.24804805 	0.00028131401 	7.9814466e-09 	7477.456 	0.0032199402 	0 	0 	0
0.25015015 	0.00027755538 	7.8979566e-09 	7477.4249 	0.0032067733 	0 	0 	0
0.25225225 	0.00027405912 	7.8197239e-09 	7477.3961 	0.0031936055 	0 	0 	0
0.25435435 	0.00027067835 	7.7438054e-09 	7477.3681 	0.0031804373 	0 	0 	0
0.25645646 	0.00026729758 	7.6678869e-09 	7477.3402 	0.003167269 	0 	0 	0
0.25855856 	0.00026391691 	7.5919703e-09 	7477.3123 	0.0031541008 	0 	0 	0
0.26066066 	0.00026087675 	7.5229609e-09 	7477.2872 	0.0031409619 	0 	0 	0
0.26276276 	0.00025783659 	7.4539515e-09 	7477.2621 	0.003127823 	0 	0 	0
0.26486486 	0.00025479642 	7.3849422e-09 	7477.237 	0.0031146841 	0 	0 	0
0.26696697 	0.00025181521 	7.3171414e-09 	7477.2123 	0.0031015328 	0 	0 	0
0.26906907 	0.00024908097 	7.2544043e-09 	7477.1898 	0.0030883298 	0 	0 	0
0.27117117 	0.00024634673 	7.1916672e-09 	7477.1672 	0.0030751267 	0 	0 	0
0.27327327 	0.00024361248 	7.12893e-09 	7477.1446 	0.0030619237 	0 	0 	0
0.27537538 	0.00024095172 	7.0677145e-09 	7477.1226 	0.0030487298 	0 	0 	0
0.27747748 	0.00023849151 	7.0106521e-09 	7477.1023 	0.0030355607 	0 	0 	0
0.27957958 	0.0002360313 	6.9535896e-09 	7477.082 	0.0030223916 	0 	0 	0
0.28168168 	0.00023357109 	6.8965272e-09 	7477.0616 	0.0030092225 	0 	0 	0
